x1,x2,x3,x4,x5,y
0.9994548978290693,-0.06599149362662023,-0.995097645450266,0.13169528883562306,0.9864021366957147,1.0564631842835208
0.9992274921960794,-0.07853747156566927,-0.9930545891403677,0.15658976412855702,0.9807469172200398,1.0649721128386394
0.9989605597588275,-0.09107102268664041,-0.9906579985694318,0.18138513587265026,0.9741218804387364,1.072738554814142
0.9986541110764565,-0.10359016383223883,-0.9879087269401782,0.2060657114116916,0.9665335775580419,1.079754509273773
0.9983081582712682,-0.11609291412522968,-0.9848077530122081,0.2306158707424391,0.9579895123154895,1.086012874191759
0.9979227150282433,-0.12857729528186848,-0.9813561807535595,0.2550200764003101,0.9484981335597952,1.0915074489529206
0.9974977965944997,-0.14104133192491908,-0.9775552389476864,0.2792628832928296,0.9380688268961663,1.0962329359108902
0.9970334197786902,-0.15348305189621594,-0.9734062807560028,0.30332894847462605,0.9267119054052854,1.1001849410063829
0.9965296029503368,-0.16590048656871298,-0.9689107832361498,0.3272030408577709,0.914438599445166,1.103359973448411
0.9959863660391044,-0.1782916711579755,-0.9640703468161508,0.35087005085132966,0.9012610455459449,1.1057554444622526
0.9954037305340125,-0.19065464503306404,-0.95888669472465,0.3743149999240179,0.8871922744086049,1.1073696651089213
0.9947817194825853,-0.20298745202676116,-0.9533616723774295,0.39752305008391264,0.8722461980194862,1.1082018431817935
0.9941203574899393,-0.2152881407450901,-0.9474972467204299,0.4204795132692139,0.8564375958933467,1.1082520791869799
0.9934196707178107,-0.2275547648760821,-0.9412955055295033,0.44316986064412556,0.8397821004585404,1.1075213614148913
0.9926796868835203,-0.23978538349773562,-0.9347586566671512,0.46557973179395645,0.8222961815988099,1.1060115601113998
0.991900435258877,-0.25197806138512474,-0.9278890272965097,0.48769494381363376,0.803997130366941,1.1037254207578173
0.9910819466690197,-0.2641308693166058,-0.9206890630528635,0.5095015002838723,0.7849030418864047,1.1006665564698275
0.9902242534911986,-0.2762418843790738,-0.9131613271729835,0.5309856001293193,0.7650327974578912,1.0968394395263519
0.9893273896534935,-0.2883091902722216,-0.9053084995825967,0.5521336463530699,0.7444060458884189,1.092249392040164
0.9883913906334728,-0.3003308776117502,-0.8971333759423143,0.5729322546420195,0.7230431840615102,1.086902575782938
0.9874162934567889,-0.31230504423148914,-0.888638866652356,0.5933682618376198,0.7009653367675982,1.0808059811781616
0.9864021366957146,-0.32422979548437053,-0.8798279958164298,0.6134287342666611,0.6781943358146669,1.0739674154762424
0.9853489604676166,-0.33610324454221563,-0.8707039001651278,0.6331009759268206,0.6547526984397354,1.066395490126829
0.9842568064333687,-0.34792351269428334,-0.8612698279392313,0.6523725365217901,0.6306636050425588,1.0580996073642028
0.9831257177957042,-0.3596887296445355,-0.8515291377333116,0.6712312193409025,0.6059508762635482,1.0490899460223078
0.9819557392975067,-0.3713970338075679,-0.8414852973000504,0.6896650889782615,0.5806389494286054,1.0393774465967553
0.9807469172200397,-0.3830465726031674,-0.8311418823156936,0.7076624788865039,0.5547528543841181,1.0289737955718006
0.9794992993811165,-0.3946355027494405,-0.8205025751070878,0.7252119987603968,0.5283181887460523,1.0178914090310371
0.9782129351332085,-0.406161990554472,-0.8095711633407446,0.7423025417456086,0.5013610925876065,1.006143415571207
0.9768878753614926,-0.41762421220646645,-0.7983515386744063,0.7589232914680882,0.4739082225904451,0.9937436385391532
0.9755241724818388,-0.4290203540623263,-0.7868476953715903,0.7750637288796014,0.4459867256850762,0.9807065776125998
0.9741218804387363,-0.44034861293461913,-0.7750637288796017,0.7907136389150935,0.4176242122064669,0.9670473897460758
0.9726810547031601,-0.4516071963768948,-0.7630038343715277,0.8058631169576688,0.38884872859138886,0.9527818695037952
0.9712017522703763,-0.46279432296729867,-0.7506723052527245,0.820502575107087,0.35968872964453685,0.9379264288019769
0.9696840316576877,-0.47390822259044274,-0.7380735316323396,0.8346227482478168,0.3301730504008376,0.9224980760835597
0.9681279529021188,-0.4849471367174873,-0.7252119987603978,0.8482146999128017,0.3003308776117511,0.9065143949487866
0.9665335775580415,-0.4959093186843889,-0.7120922854310262,0.8612698279392301,0.2701917208837842,0.8899935222656407
0.9649009686947391,-0.5067930339682724,-0.698719062352368,0.8737798699127283,0.2397853834977361,0.872954125784563
0.9632301908939126,-0.5175965604618782,-0.6850970904837812,0.8857369083965291,0.20914193293756897,0.8554153812823513
0.9615213102471255,-0.5283181887460511,-0.6712312193409028,0.8971333759423138,0.17829167115797728,0.8373969492604627
0.9597743943531891,-0.538956222360216,-0.6571263852691891,0.9079620598795458,0.14726510462014222,0.818918951223472
0.9579895123154889,-0.5495089780708056,-0.6427876096865403,0.9182161068802737,0.11609291412523105,0.8000019455636478
0.9561667347392511,-0.5599747861375949,-0.628219997295643,0.9278890272965089,0.08480592447550975,0.7806669030780318
0.9543061337287488,-0.5703519905779012,-0.6134287342666622,0.9369746992674379,0.05343507399305771,0.760935182144681
0.9524077828844515,-0.5806389494286053,-0.598419086390927,0.9454673725938633,0.022011383926227583,0.7408285035850101
0.9504717573001116,-0.5908340350059578,-0.5831963972062739,0.9533616723774291,-0.009434072225895224,0.7203689252394138
0.9484981335597953,-0.6009356341631226,-0.5677660860947081,0.9606526024223209,-0.04087019944071032,0.6995788162835751
0.9464869897348526,-0.6109421485454225,-0.552133646353071,0.96733554839729,-0.07226591192058601,0.678480831313063
0.944438405380829,-0.6208519948432432,-0.536304643237383,0.9734062807560024,-0.10359016383223858,0.6570978842239666
0.9423524615343186,-0.630663605042557,-0.5202847119815792,0.9788609574138614,-0.13481198000658376,0.63545312191746
0.940229240709759,-0.6403754266730258,-0.5040795557913254,0.98369612617961,-0.16590048656871317,0.6135698978563047
0.9380688268961659,-0.6499859230536464,-0.487694943813635,0.987908726940178,-0.1968249414677055,0.591471745501357
0.9358713055538121,-0.6594935735358955,-0.47113670908301797,0.9914960935973847,-0.22755476487608098,0.5691823516562023
0.9336367636108462,-0.6688968737443391,-0.45441074644487806,0.9944559557552775,-0.2580595694288491,0.5467255297480574
0.9313652894598543,-0.6781943358146659,-0.43752301045690545,0.9967864401570342,-0.28830919027222096,0.5241251930730961
0.9290569729543628,-0.6873844886291098,-0.4204795132692152,0.9984860718705224,-0.31827371489230627,0.501405328034254
0.926711905405285,-0.6964658780492216,-0.4032863224839818,0.9995537752217638,-0.34792351269428357,0.47858996739956194
0.9243301795773085,-0.7054370671459529,-0.38594955899532896,0.999988874475714,-0.3772292643027698,0.4557031636089709
0.9219118896852252,-0.7142966364270207,-0.36847539481025066,0.9997910942639262,-0.40616199055447094,0.43276896215740907
0.9194571313902055,-0.723043184061509,-0.35087005085133094,0.9989605597588275,-0.4346930811543944,0.40981137508179855
0.9169660017960135,-0.731675326101678,-0.3331397947420585,0.9974977965944998,-0.46279432296729806,0.3868543545794788
0.9144385994451658,-0.7401916967019432,-0.3152909385755031,0.9954037305340127,-0.4904379279164198,0.3639217667853124
0.9118750243150338,-0.7485909483349905,-0.2973298366671726,0.9926796868835203,-0.517596560461878,0.34103736573451293
0.9092753778138886,-0.7568717520049916,-0.2792628832928309,0.9893273896534936,-0.5442433646315787,0.318224767537981
0.9066397627768894,-0.7650327974578897,-0.26109651041208876,0.9853489604676167,-0.5703519905779,0.2955074247966276
0.9039682834620162,-0.7730727933887175,-0.24283718537858734,0.9807469172200398,-0.5958966206338965,0.2729086012808547
0.9012610455459448,-0.7809904676459172,-0.22449140863757333,0.9755241724818389,-0.6208519948432426,0.25045134690105053
0.8985181561198674,-0.788784567432631,-0.20606571141169383,0.9696840316576879,-0.6451934359386926,0.22815847299453784
0.8957397236852556,-0.7964538595049286,-0.18756665337583808,0.9632301908939129,-0.6688968737443389,0.20605252795406281
0.8929258581495686,-0.8039971303669401,-0.16900082032184968,0.9561667347392514,-0.6919388689775446,0.18415577322248555
0.8900766708219061,-0.8114131864628653,-0.15037482181393788,0.9484981335597957,-0.7142966364270196,0.16249015967787905
0.8871922744086043,-0.8187008543658276,-0.1316952888356253,0.9402292407097596,-0.7359480674841022,0.14107730443280864
0.8842727830087778,-0.8258589809635432,-0.11296887142907333,0.9313652894598542,-0.756871752004992,0.11993846807102349
0.881318312109807,-0.8328864336407734,-0.0942022363276264,0.9219118896852252,-0.7770469994822877,0.09909453234434473
0.8783289785827687,-0.8397821004585396,-0.07540206458240141,0.9118750243150339,-0.7964538595049285,0.07856597835193302
0.8753049006778131,-0.8465448903300604,-0.056575049183792726,0.9012610455459449,-0.8150731414862619,0.058372865223642934
0.8722461980194863,-0.8531737331933926,-0.0377278926787181,0.8900766708219062,-0.8328864336407733,0.0385348093285085
0.869152991601999,-0.8596675801807451,-0.018867304784467676,0.878328978582769,-0.8498761211906863,0.019070964028868986
0.8660254037844387,-0.8660254037844384,-2.4492935982947064e-16,0.8660254037844392,-0.8660254037844378,1.4432899320127035e-15
0.8628635582859312,-0.872246198019486,0.0188673047844663,0.8531737331933934,-0.8813183121098064,-0.018659913865501476
0.8596675801807454,-0.8783289785827684,0.03772789267871583,0.8397821004585404,-0.8957397236852549,-0.03689112895002167
0.856437595893346,-0.8842727830087774,0.056575049183791346,0.8258589809635438,-0.9092753778138875,-0.054676534781983754
0.853173733193393,-0.8900766708219056,0.07540206458240092,0.8114131864628666,-0.9219118896852242,-0.0719995762684692
0.8498761211906867,-0.895739723685255,0.09420223632762503,0.7964538595049301,-0.9336367636108455,-0.08884427027285868
0.8465448903300608,-0.9012610455459443,0.11296887142907108,0.7809904676459186,-0.9444384053808282,-0.10519522152172212
0.8431801723862224,-0.9066397627768893,0.13169528883562306,0.76503279745789,-0.954306133728749,-0.12103763782590271
0.8397821004585397,-0.9118750243150336,0.15037482181393652,0.7485909483349907,-0.9632301908939127,-0.1363573446014794
0.8363508089657762,-0.9169660017960133,0.1690008203218492,0.7316753261016786,-0.9712017522703761,-0.1511407986770853
0.8328864336407735,-0.921911889685225,0.18756665337583672,0.7142966364270213,-0.9782129351332083,-0.16537510137480171
0.8293891115250829,-0.9267119054052849,0.2060657114116916,0.6964658780492222,-0.9842568064333685,-0.17904801085265676
0.8258589809635433,-0.931365289459854,0.224491408637572,0.6781943358146669,-0.9893273896534932,-0.192147953697565
0.8222961815988096,-0.9358713055538118,0.24283718537858687,0.6594935735358967,-0.9934196707178105,-0.20466403575832914
0.8187008543658283,-0.9402292407097588,0.2610965104120874,0.6403754266730268,-0.9965296029503365,-0.21658605220915272
0.8150731414862624,-0.9444384053808287,0.2792628832928287,0.6208519948432446,-0.9986541110764564,-0.2279044968349493
0.811413186462866,-0.948498133559795,0.29732983666717133,0.600935634163124,-0.9997910942639261,-0.23861057053055967
0.8077211340738071,-0.9524077828844512,0.3152909385755018,0.5806389494286068,-0.9999394282002937,-0.24869618900682922
0.8039971303669408,-0.9561667347392507,0.33313979474205635,0.5599747861375968,-0.9990989662046815,-0.2581539896973384
0.800241322654032,-0.959774394353189,0.3508700508513305,0.5389562223602165,-0.9972705393728327,-0.26697733786044275
0.7964538595049291,-0.9632301908939126,0.3684753948102494,0.5175965604618785,-0.9944559557552776,-0.2751603318721332
0.7926348907416848,-0.9665335775580413,0.3859495589953285,0.49590931868438975,-0.9906579985694319,-0.2826978077060701
0.7887845674326315,-0.9696840316576876,0.40328632248398133,0.4739082225904436,-0.985880423447396,-0.28958534259802715
0.7849030418864046,-0.97268105470316,0.4204795132692139,0.4516071963768956,-0.9801279547221767,-0.2958192578928226
0.7809904676459176,-0.9755241724818386,0.4375230104569034,0.42902035406232714,-0.9734062807560028,-0.30139662107269327
0.7770469994822886,-0.9782129351332083,0.45441074644487683,0.4061619905544733,-0.9657220483153547,-0.30631524696692425
0.7730727933887178,-0.9807469172200395,0.4711367090830176,0.38304657260316866,-0.9570828559982714,-0.31057369814340685
0.769068006574317,-0.9831257177957041,0.48769494381363376,0.35968872964453685,-0.9474972467204302,-0.31417128448364673
0.7650327974578902,-0.9853489604676163,0.5040795557913234,0.33610324454221735,-0.9369746992674385,-0.31710806194362384
0.7609673256616678,-0.9874162934567888,0.520284711981578,0.31230504423149086,-0.9255256189216791,-0.31938483050373123
0.756871752004992,-0.9893273896534934,0.5363046432373818,0.28830919027222335,-0.9131613271729843,-0.3210031313118805
0.7527462384979551,-0.9910819466690195,0.5521336463530692,0.264130869316608,-0.8998940505233192,-0.3219652430247064
0.7485909483349906,-0.9926796868835203,0.5677660860947078,0.2397853834977361,-0.8857369083965294,-0.3222741773526152
0.744406045888419,-0.9941203574899392,0.5831963972062728,0.2152881407450906,-0.8707039001651274,-0.32193367381528426
0.7401916967019436,-0.9954037305340125,0.5984190863909267,0.19065464503306495,-0.8548098913069258,-0.32094819371500305
0.7359480674841035,-0.9965296029503367,0.6134287342666619,0.1659004865687139,-0.838070598705227,-0.3193229133360844
0.7316753261016785,-0.9974977965944997,0.6282199972956419,0.14104133192492,-0.820502575107088,-0.31706371637934727
0.7273736415730488,-0.9983081582712682,0.6427876096865385,0.11609291412523105,-0.8021231927550442,-0.314177185641494
0.7230431840615095,-0.9989605597588274,0.657126385269188,0.09107102268664179,-0.7829506262084645,-0.31067059394995256
0.7186841248685385,-0.9994548978290693,0.6712312193409025,0.0659914936266216,-0.7630038343715285,-0.3065518943645352
0.7142966364270211,-0.9997910942639261,0.6850970904837802,0.04087019944071283,-0.7423025417456104,-0.3018297096580223
0.7098808922944289,-0.9999690958677468,0.6987190623523664,0.01572303905704239,-0.7208672189245859,-0.2965133210884952
0.7054370671459533,-0.999988874475714,0.7120922854310247,-0.009434072225895224,-0.6987190623523681,-0.2906126564769994
0.7009653367675978,-0.9998504269583004,0.7252119987603968,-0.03458521281181564,-0.6758799733626809,-0.2841382776048024
0.6964658780492221,-0.9995537752217639,0.738073531632338,-0.05971446488320808,-0.6523725365217927,-0.2771013669452046
0.6919388689775462,-0.9990989662046815,0.7506723052527243,-0.08480592447550901,-0.6282199972956425,-0.2695137137455625
0.6873844886291103,-0.9984860718705224,0.7630038343715269,-0.1098437115424997,-0.6034462390634262,-0.2613876994758112
0.6828029171631891,-0.9977151891962615,0.7750637288796014,-0.13481198000658376,-0.5780757595003719,-0.2527362826604267
0.6781943358146665,-0.9967864401570343,0.78684769537159,-0.15969492778754882,-0.5521336463530713,-0.24357298311139786
0.673558926886866,-0.9956999717068378,0.7983515386744056,-0.18447680680349163,-0.5256455526313215,-0.23391186558037935
0.6688968737443397,-0.9944559557552776,0.8095711633407433,-0.2091419329375665,-0.49863767124099206,-0.22376752284875312
0.6642083608056142,-0.9930545891403677,0.820502575107087,-0.23367469596425144,-0.4711367090830182,-0.21315505827493614
0.6594935735358961,-0.9914960935973849,0.8311418823156933,-0.2580595694288491,-0.44316986064412783,-0.20209006781877242
0.6547526984397353,-0.9897807157237836,0.8414852973000496,-0.2822811204739704,-0.4147647811054085,-0.19058862156337758
